Id,Action
1260,0.9642478328890481
1261,0.9556386035711344
1262,0.9083227021424004
1263,0.9484989580609173
1264,0.9301522580859897
1265,0.9550221348701216
1266,0.9491598652030617
1267,0.9823895059986859
1268,0.9363507013821968
1269,0.9733675478783324
1270,0.9748062972440749
1271,0.9213396820780257
1272,0.9484534313054425
1273,0.9484028877757149
1274,0.9482235937521379
1275,0.9644179591079726
1276,0.9374362431245021
1277,0.9630627626187503
1278,0.9504455470956295
1279,0.9655870652746387
1280,0.9628300987599524
1281,0.9300017285149601
1282,0.9677148774352822
1283,0.9157270689500546
1284,0.9348565580460105
1285,0.9348565580460105
1286,0.9161790937806623
1287,0.8481891311650056
1288,0.9111166424142881
1289,0.8446301834548793
1290,0.9607486298077699
1291,0.9619684359741533
1292,0.8899412952502915
1293,0.9571950271412856
1294,0.9138604822672736
1295,0.972283195598087
1296,0.9136627608717734
1297,0.9699251361002901
1298,0.9474783165930495
1299,0.9374554464627265
1300,0.939630576420741
1301,0.9769774235144774
1302,0.8660330624637897
1303,0.9577661398800099
1304,0.9576763877179144
1305,0.9174147251273617
1306,0.952442646828384
1307,0.9698953127394218
1308,0.9458973011085942
1309,0.9484534313054425
1310,0.9556386035711344
1311,0.9543737840148686
1312,0.9656003687478807
1313,0.8920048423710577
1314,0.9579399577954715
1315,0.964202294163597
1316,0.9677148774352822
1317,0.9426904944816219
1318,0.9711364879168759
1319,0.9680941007884706
1320,0.9596082305652601
1321,0.9122901703953007
1322,0.9855904586121984
1323,0.9774264442172363
1324,0.9726326905255293
1325,0.9684956844155477
1326,0.9435464698458456
1327,0.9607092528496348
1328,0.9684822642975749
1329,0.95440155716817
1330,0.9607092528496348
1331,0.9529524239009168
1332,0.9474783165930495
1333,0.9111166424142881
1334,0.9564549758828457
1335,0.9299016315788591
1336,0.9399563242257194
1337,0.9606238241093085
1338,0.9556386035711344
1339,0.8868940621649908
1340,0.9634738270886569
1341,0.9484989580609173
1342,0.9672317541542025
1343,0.922860607873834
1344,0.9399563242257194
1345,0.9575894650439105
1346,0.9714026086939831
1347,0.9725440711311517
1348,0.9563974429241502
1349,0.9563974429241502
1350,0.9497198607489262
1351,0.8446301834548793
1352,0.9177902675935831
1353,0.9714026086939831
1354,0.9604700484437236
1355,0.954145499988675
1356,0.9416261213241477
1357,0.9384306516884102
1358,0.880117122166167
1359,0.8539935415534334
1360,0.9113731959435712
1361,0.9174147251273617
1362,0.9548332013582336
1363,0.9579399577954715
1364,0.9630528967259228
1365,0.9722407770104415
1366,0.9593789837879664
1367,0.9577918991770327
1368,0.9397344108029665
1369,0.9692030490574568
1370,0.9156288022564593
1371,0.9675375383662129
1372,0.9091794043877472
1373,0.91040895277318
1374,0.9091311723501344
1375,0.9812257622685228
1376,0.9656606805765657
1377,0.9628945936841332
1378,0.9491598652030617
1379,0.9644179591079726
1380,0.9348565580460105
1381,0.9656003687478807
1382,0.9312706807743119
1383,0.9640128240425868
1384,0.9552382385002688
1385,0.9277606384443963
1386,0.918756878154992
1387,0.9083227021424004
1388,0.9551972305763926
1389,0.9407199797665223
1390,0.9722407770104415
1391,0.8925125275615133
1392,0.9478826446620149
1393,0.9714026086939831
1394,0.9699375202923586
1395,0.9367144693159396
1396,0.964202294163597
1397,0.9654906729498438
1398,0.9551972305763926
1399,0.9174884494035132
1400,0.9354840070226377
1401,0.9618432037304085
1402,0.9781551356950655
1403,0.9563974429241502
1404,0.955170150022101
1405,0.9434050892639672
1406,0.939630576420741
1407,0.9587800882128127
1408,0.9484534313054425
1409,0.9165340222148836
1410,0.9628945936841332
1411,0.9174147251273617
1412,0.9354840070226377
1413,0.9387047737785771
1414,0.962967225962541
1415,0.9484028877757149
1416,0.9049461314592362
1417,0.9299016315788591
1418,0.9407199797665223
1419,0.9576530983664167
1420,0.9637378716149683
1421,0.9637444879825763
1422,0.9235306584692567
1423,0.9617157335476075
1424,0.9628300987599524
1425,0.9606303519158801
1426,0.9434652780236296
1427,0.9552382385002688
1428,0.939630576420741
1429,0.9111166424142881
1430,0.9024815712537724
1431,0.9567181703823467
1432,0.9113892069278922
1433,0.8788691458259574
1434,0.8911503187751275
1435,0.9204638282845837
1436,0.9504490970849501
1437,0.9529524239009168
1438,0.9581348788541105
1439,0.9718698903978046
1440,0.9156288022564593
1441,0.8446301834548793
1442,0.9714026086939831
1443,0.9615723199907847
1444,0.9606238241093085
1445,0.9702801042145133
1446,0.9742596530865584
1447,0.9504455470956295
1448,0.9600189801337412
1449,0.9692030490574568
1450,0.9504510955713166
1451,0.8481891311650056
1452,0.9777221306343966
1453,0.9623835192457145
1454,0.9463665912522087
1455,0.9699251361002901
1456,0.9091794043877472
1457,0.9474783165930495
1458,0.9279920645535601
1459,0.9688520391954324
1460,0.9404487462809257
1461,0.9795196903724296
1462,0.9111166424142881
1463,0.9407199797665223
1464,0.9472716213475869
1465,0.957465034495405
1466,0.9458001674586668
1467,0.9433381889226727
1468,0.9574018794324711
1469,0.9403741676909763
1470,0.9296724770245114
1471,0.952755914976448
1472,0.8956854504186497
1473,0.8446301834548793
1474,0.9823738443524747
1475,0.9767560024835692
1476,0.9656003687478807
1477,0.9422473977047096
1478,0.9644179591079726
1479,0.9463564094632461
1480,0.9593789837879664
1481,0.9688520391954324
1482,0.933262782112502
1483,0.9474783165930495
1484,0.9094046411647184
1485,0.9603574822972349
1486,0.9448086574982055
1487,0.9333267422179142
1488,0.9157270689500546
1489,0.9707483584657454
1490,0.9138604822672736
1491,0.9823895059986859
1492,0.9111166424142881
1493,0.9416261213241477
1494,0.9615587858229097
1495,0.9683852489196738
1496,0.9618196758166049
1497,0.9334024591158243
1498,0.9365638431740357
1499,0.9157270689500546
1500,0.9673031270828591
1501,0.9742791348907781
1502,0.914336162911037
1503,0.9529524239009168
1504,0.9177458222399811
1505,0.9464171591197633
1506,0.9374554464627265
1507,0.9613358502721867
1508,0.9136627608717734
1509,0.9477350375321258
1510,0.952755914976448
1511,0.9419247063452957
1512,0.9193835805167623
1513,0.9681008109887208
1514,0.914336162911037
1515,0.9296724770245114
1516,0.8837286981759854
1517,0.905856581798556
1518,0.9136627608717734
1519,0.9688520391954324
1520,0.9405025562826976
1521,0.880117122166167
1522,0.9428518577013693
1523,0.9646375469419278
1524,0.933148132570387
1525,0.96776635804896
1526,0.9769774235144774
1527,0.9471655021449356
1528,0.9083227021424004
1529,0.9027625068908328
1530,0.9677148774352822
1531,0.9471605592224469
1532,0.9598507556100553
1533,0.9644179591079726
1534,0.9628203268353159
1535,0.979115378762519
1536,0.9575533247669386
1537,0.9594849381338888
1538,0.9651124472131803
1539,0.9354434964967976
1540,0.9721862882579227
1541,0.9628300987599524
1542,0.939211038790543
1543,0.9210295637719177
1544,0.955170150022101
1545,0.9839954230419927
1546,0.9593544566413149
1547,0.9711364879168759
1548,0.9017458368696446
1549,0.9628300987599524
1550,0.9617157335476075
1551,0.9675375383662129
1552,0.9491598652030617
1553,0.964202294163597
1554,0.9334024591158243
1555,0.9529524239009168
1556,0.9555822162162697
1557,0.9408444740888863
1558,0.9459315138912231
1559,0.9575533247669386
1560,0.9248655631271424
1561,0.9575222788316062
1562,0.9426904944816219
1563,0.9334024591158243
1564,0.8816036248722336
1565,0.9543605002413615
1566,0.9287000172034832
1567,0.9478826446620149
1568,0.9637378716149683
1569,0.9136627608717734
1570,0.9459315138912231
1571,0.9572082487463299
1572,0.9594849381338888
1573,0.9111166424142881
1574,0.9596082305652601
1575,0.9027625068908328
1576,0.9599525550547855
1577,0.9447483245056455
1578,0.9637378716149683
1579,0.9647559634884584
1580,0.9354840070226377
1581,0.973852900187866
1582,0.9459315138912231
1583,0.9204638282845837
1584,0.9573598410429065
1585,0.9637378716149683
1586,0.955417955411755
1587,0.9477350375321258
1588,0.880117122166167
1589,0.9748062972440749
1590,0.9279920645535601
1591,0.9657192408701375
1592,0.9729751823054912
1593,0.9138604822672736
1594,0.939630576420741
1595,0.8826280464729601
1596,0.9625995984117407
1597,0.9630528967259228
1598,0.9551972305763926
1599,0.8868940621649908
1600,0.964202294163597
1601,0.9213396820780257
1602,0.9401639080005341
1603,0.9245531443432992
1604,0.9628945936841332
1605,0.9642675218387734
1606,0.964202294163597
1607,0.8660330624637897
1608,0.8788691458259574
1609,0.8992089286640224
1610,0.9556386035711344
1611,0.9630627626187503
1612,0.9576530983664167
1613,0.964202294163597
1614,0.9422473977047096
1615,0.9692030490574568
1616,0.9504455470956295
1617,0.8788691458259574
1618,0.9492704739292378
1619,0.9638252495574476
1620,0.9660786458497447
1621,0.9474783165930495
1622,0.8446301834548793
1623,0.9659138423049534
1624,0.9188157490993215
1625,0.9645870700742044
1626,0.9766067677081935
1627,0.9401957307104002
1628,0.9248655631271424
1629,0.9675375383662129
1630,0.95702202986799
1631,0.9660203810083524
1632,0.9563974429241502
1633,0.9091794043877472
1634,0.9523078528245946
1635,0.9464809413646867
1636,0.9565482479835967
1637,0.9722316206729201
1638,0.9603574822972349
1639,0.9637378716149683
1640,0.9474783165930495
1641,0.966815779759854
1642,0.9577918991770327
1643,0.9680244396409814
1644,0.9519274599468971
1645,0.8660330624637897
1646,0.9478826446620149
1647,0.9235306584692567
1648,0.9577918991770327
1649,0.9474783165930495
1650,0.9404672260014146
1651,0.8660330624637897
1652,0.9708146392763402
1653,0.9751382132048926
1654,0.9743474393131727
1655,0.9421415838601283
1656,0.9711364879168759
1657,0.9156288022564593
1658,0.9628945936841332
1659,0.9091794043877472
1660,0.975866604751008
1661,0.9815940885413084
1662,0.9573598410429065
1663,0.9576530983664167
1664,0.9628300987599524
1665,0.9354840070226377
1666,0.9575533247669386
1667,0.9122901703953007
1668,0.9785954625014418
1669,0.9604700484437236
1670,0.9448086574982055
1671,0.9138604822672736
1672,0.9407199797665223
1673,0.9103591589039552
1674,0.9607486298077699
1675,0.8850628185578095
1676,0.9370346875452621
1677,0.9397957124184877
1678,0.9637444879825763
1679,0.939630576420741
1680,0.9138604822672736
1681,0.9474783165930495
1682,0.9477350375321258
1683,0.954145499988675
1684,0.9299016315788591
1685,0.9629621331366978
1686,0.9701849379396243
1687,0.9492704739292378
1688,0.9649985264970564
1689,0.9552382385002688
1690,0.9265499967402095
1691,0.9675375383662129
1692,0.964202294163597
1693,0.9177902675935831
1694,0.964202294163597
1695,0.9785954625014418
1696,0.9422816813269453
1697,0.9644179591079726
1698,0.9334047592222124
1699,0.9622864345121367
1700,0.9722407770104415
1701,0.8788691458259574
1702,0.9644179591079726
1703,0.9451681764796059
1704,0.9189563229518888
1705,0.9414392937518552
1706,0.9593544566413149
1707,0.9823509985135733
1708,0.880117122166167
1709,0.9577918991770327
1710,0.9834561285007708
1711,0.9489993697435389
1712,0.938013657422629
1713,0.901873260196478
1714,0.9156288022564593
1715,0.9795119776564926
1716,0.961155320988875
1717,0.9138604822672736
1718,0.9300017285149601
1719,0.9546793612249624
1720,0.9474354620427691
1721,0.9655033173294715
1722,0.9161790937806623
1723,0.9105383710936298
1724,0.960349427553559
1725,0.95702202986799
1726,0.9610729067958168
1727,0.9676387807428871
1728,0.9570700460017707
1729,0.952828974730269
1730,0.922860607873834
1731,0.8956854504186497
1732,0.939808226607327
1733,0.9459315138912231
1734,0.8782143234444322
1735,0.9773968907869232
1736,0.8855483521777459
1737,0.9374362431245021
1738,0.9097107995928103
1739,0.9672317541542025
1740,0.9615713592537152
1741,0.9628945936841332
1742,0.9688210967096835
1743,0.9571950271412856
1744,0.8956854504186497
1745,0.9739053440042756
1746,0.9487587459480585
1747,0.9342559427088077
1748,0.9529524239009168
1749,0.9686957075282486
1750,0.9365781607254052
1751,0.9293445184947866
1752,0.9529524239009168
1753,0.9677148774352822
1754,0.9718698903978046
1755,0.9383406228815923
1756,0.9487587459480585
1757,0.9699375202923586
1758,0.9477350375321258
1759,0.9655033173294715
1760,0.962202196575539
1761,0.9570700460017707
1762,0.9161790937806623
1763,0.9577661398800099
1764,0.9422816813269453
1765,0.9572084487934633
1766,0.9711364879168759
1767,0.9543148267241288
1768,0.79275208283495
1769,0.8660330624637897
1770,0.9111166424142881
1771,0.9744993216446992
1772,0.9628300987599524
1773,0.905856581798556
1774,0.9693656161809859
1775,0.964202294163597
1776,0.9722407770104415
1777,0.9630627626187503
1778,0.936089682596651
1779,0.9653270838458754
1780,0.9365726022238672
1781,0.9187247998252935
1782,0.8660330624637897
1783,0.9177902675935831
1784,0.9174147251273617
1785,0.9681008109887208
1786,0.927020220575762
1787,0.9157270689500546
1788,0.8847145317510774
1789,0.9481765816270271
1790,0.9698953127394218
1791,0.9103591589039552
1792,0.9555253387197682
1793,0.9434625514177222
1794,0.958825044298636
1795,0.9628945936841332
1796,0.939630576420741
1797,0.8788691458259574
1798,0.9459315138912231
1799,0.9401313205551621
1800,0.9189563229518888
1801,0.9148964007076525
1802,0.9619057469145932
1803,0.9577918991770327
1804,0.9677148774352822
1805,0.9174147251273617
1806,0.9136627608717734
1807,0.9698953127394218
1808,0.9722407770104415
1809,0.9279920645535601
1810,0.9136627608717734
1811,0.9628300987599524
1812,0.9177902675935831
1813,0.9481765816270271
1814,0.9379720801482222
1815,0.901873260196478
1816,0.9083227021424004
1817,0.9477350375321258
1818,0.9630627626187503
1819,0.8899412952502915
1820,0.9725440711311517
1821,0.9312706807743119
1822,0.9677148774352822
1823,0.9506968669724469
1824,0.9481777844953434
1825,0.9695324595744442
1826,0.9472716213475869
1827,0.9555253387197682
1828,0.9341681170510003
1829,0.9776336043758247
1830,0.8995862176976682
1831,0.9463665912522087
1832,0.96729037751417
1833,0.9518704361447609
1834,0.8899412952502915
1835,0.9334024591158243
1836,0.9593544566413149
1837,0.9563974429241502
1838,0.9703184770509418
1839,0.9341969383427521
1840,0.9474783165930495
1841,0.952755914976448
1842,0.9603574822972349
1843,0.952755914976448
1844,0.9748062972440749
1845,0.9554122004646587
1846,0.9400762774431773
1847,0.9365726022238672
1848,0.9289718842277599
1849,0.9458215626167139
1850,0.9629621331366978
1851,0.9204638282845837
1852,0.9526665770900961
1853,0.9103591589039552
1854,0.8956854504186497
1855,0.952755914976448
1856,0.901873260196478
1857,0.901873260196478
1858,0.8660330624637897
1859,0.972283195598087
1860,0.9656003687478807
1861,0.9644179591079726
1862,0.9771827435477108
1863,0.9103591589039552
1864,0.8899412952502915
1865,0.9399563242257194
1866,0.9551972305763926
1867,0.9177902675935831
1868,0.901873260196478
1869,0.9560301852911675
1870,0.9365726022238672
1871,0.9563974429241502
1872,0.9602189071219431
1873,0.91040895277318
1874,0.9236151678962652
1875,0.8987275858469195
1876,0.9766418477656105
1877,0.9732222471324828
1878,0.9372055994336841
1879,0.9630627626187503
1880,0.9743474393131727
1881,0.9722407770104415
1882,0.9785954625014418
1883,0.9610729067958168
1884,0.8956854504186497
1885,0.9630627626187503
1886,0.9334024591158243
1887,0.9022918566417347
1888,0.9472716213475869
1889,0.9161618204582033
1890,0.9474783165930495
1891,0.8899412952502915
1892,0.9400762774431773
1893,0.9478826446620149
1894,0.9630627626187503
1895,0.9621367981549352
1896,0.9781551356950655
1897,0.9529524239009168
1898,0.9577571581378038
1899,0.9242538607198822
1900,0.9628945936841332
1901,0.9478826446620149
1902,0.9474783165930495
1903,0.9692030490574568
1904,0.9578961653683293
1905,0.9644179591079726
1906,0.9467204714301657
1907,0.939630576420741
1908,0.9459354226110052
1909,0.9672759898794336
1910,0.964005295929396
1911,0.964202294163597
1912,0.9334024591158243
1913,0.928308615548303
1914,0.9582688881973676
1915,0.9551282054788158
1916,0.905856581798556
1917,0.9743474393131727
1918,0.9596541210415963
1919,0.9136627608717734
1920,0.9248655631271424
1921,0.8868940621649908
1922,0.9656003687478807
1923,0.9785954625014418
1924,0.9416261213241477
1925,0.9367488144668219
1926,0.9557894941743887
1927,0.9484534313054425
1928,0.9743474393131727
1929,0.9523078528245946
1930,0.9374024933402323
